07;42;42096;Gómara
07;42;42097;Gormaz
07;42;42098;Herrera de Soria
07;42;42100;Hinojosa del Campo
07;42;42103;Langa de Duero
07;42;42105;Liceras
07;42;42106;Losilla, La
07;42;42107;Magaña
07;42;42108;Maján
07;42;42110;Matalebreras
07;42;42111;Matamala de Almazán
07;42;42113;Medinaceli
07;42;42115;Miño de Medinaceli
07;42;42116;Miño de San Esteban
07;42;42117;Molinos de Duero
07;42;42118;Momblona
07;42;42119;Monteagudo de las Vicarías
07;42;42120;Montejo de Tiermes
07;42;42121;Montenegro de Cameros
07;42;42123;Morón de Almazán
07;42;42124;Muriel de la Fuente
07;42;42125;Muriel Viejo
07;42;42127;Nafría de Ucero
07;42;42128;Narros
07;42;42129;Navaleno
07;42;42130;Nepas
07;42;42131;Nolay
07;42;42132;Noviercas
07;42;42134;Ólvega
07;42;42135;Oncala
07;42;42139;Pinilla del Campo
07;42;42140;Portillo de Soria
07;42;42141;Póveda de Soria, La
07;42;42142;Pozalmuro
07;42;42144;Quintana Redonda
07;42;42145;Quintanas de Gormaz
07;42;42148;Quiñonería
07;42;42149;Rábanos, Los
07;42;42151;Rebollar
07;42;42152;Recuerda
07;42;42153;Rello
07;42;42154;Renieblas
07;42;42155;Retortillo de Soria
07;42;42156;Reznos
07;42;42157;Riba de Escalote, La
07;42;42158;Rioseco de Soria
07;42;42159;Rollamienta
07;42;42160;Royo, El
07;42;42161;Salduero
07;42;42162;San Esteban de Gormaz
07;42;42163;San Felices
07;42;42164;San Leonardo de Yagüe
07;42;42165;San Pedro Manrique
07;42;42166;Santa Cruz de Yanguas
07;42;42167;Santa María de Huerta
07;42;42168;Santa María de las Hoyas
07;42;42171;Serón de Nágima
07;42;42172;Soliedra
07;42;42173;Soria
07;42;42174;Sotillo del Rincón
07;42;42175;Suellacabras
07;42;42176;Tajahuerce
07;42;42177;Tajueco
07;42;42178;Talveila
07;42;42181;Tardelcuende
07;42;42182;Taroda
07;42;42183;Tejado
07;42;42184;Torlengua
07;42;42185;Torreblacos
07;42;42187;Torrubia de Soria
07;42;42188;Trévago
07;42;42189;Ucero
07;42;42190;Vadillo
07;42;42191;Valdeavellano de Tera
07;42;42192;Valdegeña
07;42;42193;Valdelagua del Cerro
07;42;42194;Valdemaluque
07;42;42195;Valdenebro
07;42;42196;Valdeprado
07;42;42197;Valderrodilla
07;42;42198;Valtajeros
07;42;42200;Velamazán
07;42;42201;Velilla de la Sierra
07;42;42202;Velilla de los Ajos
07;42;42204;Viana de Duero
07;42;42205;Villaciervos
07;42;42206;Villanueva de Gormaz
07;42;42207;Villar del Ala
07;42;42208;Villar del Campo
07;42;42209;Villar del Río
07;42;42211;Villares de Soria, Los
07;42;42212;Villasayas
07;42;42213;Villaseca de Arciel
07;42;42215;Vinuesa
07;42;42216;Vizmanos
07;42;42217;Vozmediano
07;42;42218;Yanguas
07;42;42219;Yelo
09;43;43001;Aiguamúrcia
09;43;43002;Albinyana
09;43;43003;Albiol, L'
09;43;43004;Alcanar
09;43;43005;Alcover
09;43;43904;Aldea, L'
09;43;43006;Aldover
09;43;43007;Aleixar, L'
09;43;43008;Alfara de Carles
09;43;43009;Alforja
09;43;43010;Alió
09;43;43011;Almoster
09;43;43012;Altafulla
09;43;43013;Ametlla de Mar, L'
09;43;43906;Ampolla, L'
09;43;43014;Amposta
09;43;43016;Arboç, L'
09;43;43015;Arbolí
09;43;43017;Argentera, L'
09;43;43018;Arnes
09;43;43019;Ascó
09;43;43020;Banyeres del Penedès
09;43;43021;Barberà de la Conca
09;43;43022;Batea
09;43;43023;Bellmunt del Priorat
09;43;43024;Bellvei
09;43;43025;Benifallet
09;43;43026;Benissanet
09;43;43027;Bisbal de Falset, La
09;43;43028;Bisbal del Penedès, La
09;43;43029;Blancafort
09;43;43030;Bonastre
09;43;43031;Borges del Camp, Les
09;43;43032;Bot
09;43;43033;Botarell
09;43;43034;Bràfim
09;43;43035;Cabacés
09;43;43036;Cabra del Camp
09;43;43037;Calafell
09;43;43903;Camarles
09;43;43038;Cambrils
09;43;43907;Canonja, La
09;43;43039;Capafonts
09;43;43040;Capçanes
09;43;43041;Caseres
09;43;43042;Castellvell del Camp
09;43;43043;Catllar, El
09;43;43045;Colldejou
09;43;43046;Conesa
09;43;43047;Constantí
09;43;43048;Corbera d'Ebre
09;43;43049;Cornudella de Montsant
09;43;43050;Creixell
09;43;43051;Cunit
09;43;43901;Deltebre
09;43;43053;Duesaigües
09;43;43054;Espluga de Francolí, L'
09;43;43055;Falset
09;43;43056;Fatarella, La
09;43;43057;Febró, La
09;43;43058;Figuera, La
09;43;43059;Figuerola del Camp
09;43;43060;Flix
09;43;43061;Forès
09;43;43062;Freginals
09;43;43063;Galera, La
09;43;43064;Gandesa
09;43;43065;Garcia
09;43;43066;Garidells, Els
09;43;43067;Ginestar
09;43;43068;Godall
09;43;43069;Gratallops
09;43;43070;Guiamets, Els
09;43;43071;Horta de Sant Joan
09;43;43072;Lloar, El
09;43;43073;Llorac
09;43;43074;Llorenç del Penedès
09;43;43076;Marçà
09;43;43075;Margalef
09;43;43077;Mas de Barberans
09;43;43078;Masdenverge
09;43;43079;Masllorenç
09;43;43080;Masó, La
09;43;43081;Maspujols
09;43;43082;Masroig, El
09;43;43083;Milà, El
09;43;43084;Miravet
09;43;43085;Molar, El
09;43;43086;Montblanc
09;43;43088;Montbrió del Camp
09;43;43089;Montferri
09;43;43090;Montmell, El
09;43;43091;Mont-ral
09;43;43092;Mont-roig del Camp
09;43;43093;Móra d'Ebre
09;43;43094;Móra la Nova
09;43;43095;Morell, El
09;43;43096;Morera de Montsant, La
09;43;43097;Nou de Gaià, La
09;43;43098;Nulles
09;43;43100;Pallaresos, Els
09;43;43099;Palma d'Ebre, La
09;43;43101;Passanant i Belltall
09;43;43102;Paüls
09;43;43103;Perafort
09;43;43104;Perelló, El
09;43;43105;Piles, Les
09;43;43106;Pinell de Brai, El
09;43;43107;Pira
09;43;43108;Pla de Santa Maria, El
09;43;43109;Pobla de Mafumet, La
09;43;43110;Pobla de Massaluca, La
09;43;43111;Pobla de Montornès, La
09;43;43112;Poboleda
09;43;43113;Pont d'Armentera, El
09;43;43141;Pontils
09;43;43114;Porrera
09;43;43115;Pradell de la Teixeta
09;43;43116;Prades
09;43;43117;Prat de Comte
09;43;43118;Pratdip
09;43;43119;Puigpelat
09;43;43120;Querol
09;43;43121;Rasquera
09;43;43122;Renau
09;43;43123;Reus
09;43;43124;Riba, La
09;43;43125;Riba-roja d'Ebre
09;43;43126;Riera de Gaià, La
09;43;43127;Riudecanyes
09;43;43128;Riudecols
09;43;43129;Riudoms
09;43;43130;Rocafort de Queralt
09;43;43131;Roda de Berà
09;43;43132;Rodonyà
09;43;43133;Roquetes
09;43;43134;Rourell, El
09;43;43135;Salomó
09;43;43905;Salou
09;43;43136;Sant Carles de la Ràpita
09;43;43137;Sant Jaume dels Domenys
09;43;43902;Sant Jaume d'Enveja
09;43;43138;Santa Bàrbara
09;43;43139;Santa Coloma de Queralt
09;43;43140;Santa Oliva
09;43;43142;Sarral
09;43;43143;Savallà del Comtat
09;43;43144;Secuita, La
09;43;43145;Selva del Camp, La
09;43;43146;Senan
09;43;43044;Sénia, La
09;43;43147;Solivella
09;43;43148;Tarragona
09;43;43149;Tivenys
09;43;43150;Tivissa
09;43;43151;Torre de Fontaubella, La
09;43;43152;Torre de l'Espanyol, La
09;43;43153;Torredembarra
09;43;43154;Torroja del Priorat
09;43;43155;Tortosa
09;43;43156;Ulldecona
09;43;43157;Ulldemolins
09;43;43158;Vallclara
09;43;43159;Vallfogona de Riucorb
09;43;43160;Vallmoll
09;43;43161;Valls
09;43;43162;Vandellòs i l'Hospitalet de l'Infant
09;43;43163;Vendrell, El
09;43;43164;Vespella de Gaià
09;43;43165;Vilabella
09;43;43175;Vilalba dels Arcs
09;43;43166;Vilallonga del Camp
09;43;43168;Vilanova de Prades
09;43;43167;Vilanova d'Escornalbou
09;43;43169;Vilaplana
09;43;43170;Vila-rodona
09;43;43171;Vila-seca
09;43;43172;Vilaverd
09;43;43173;Vilella Alta, La
09;43;43174;Vilella Baixa, La
09;43;43176;Vimbodí i Poblet
09;43;43177;Vinebre
09;43;43178;Vinyols i els Arcs
09;43;43052;Xerta
02;44;44001;Ababuj
02;44;44002;Abejuela
02;44;44003;Aguatón
02;44;44004;Aguaviva
02;44;44005;Aguilar del Alfambra
02;44;44006;Alacón
02;44;44007;Alba
02;44;44008;Albalate del Arzobispo
02;44;44009;Albarracín
02;44;44010;Albentosa
02;44;44011;Alcaine
02;44;44012;Alcalá de la Selva
02;44;44013;Alcañiz
02;44;44014;Alcorisa
02;44;44016;Alfambra
02;44;44017;Aliaga
02;44;44021;Allepuz
02;44;44022;Alloza
02;44;44023;Allueva
02;44;44018;Almohaja
02;44;44019;Alobras
02;44;44020;Alpeñés
02;44;44024;Anadón
02;44;44025;Andorra
02;44;44026;Arcos de las Salinas
02;44;44027;Arens de Lledó
02;44;44028;Argente
02;44;44029;Ariño
02;44;44031;Azaila
02;44;44032;Bádenas
02;44;44033;Báguena
02;44;44034;Bañón
02;44;44035;Barrachina
02;44;44036;Bea
02;44;44037;Beceite
02;44;44039;Bello
02;44;44038;Belmonte de San José
02;44;44040;Berge
02;44;44041;Bezas
02;44;44042;Blancas
02;44;44043;Blesa
02;44;44044;Bordón
02;44;44045;Bronchales
02;44;44046;Bueña
02;44;44047;Burbáguena
02;44;44048;Cabra de Mora
02;44;44049;Calaceite
02;44;44050;Calamocha
02;44;44051;Calanda
02;44;44052;Calomarde
02;44;44053;Camañas
02;44;44054;Camarena de la Sierra
02;44;44055;Camarillas
02;44;44056;Caminreal
02;44;44059;Cantavieja
02;44;44060;Cañada de Benatanduz
02;44;44061;Cañada de Verich, La
02;44;44062;Cañada Vellida
02;44;44063;Cañizar del Olivar
02;44;44064;Cascante del Río
02;44;44065;Castejón de Tornos
02;44;44066;Castel de Cabra
02;44;44070;Castellar, El
02;44;44071;Castellote
02;44;44067;Castelnou
02;44;44068;Castelserás
02;44;44074;Cedrillas
02;44;44075;Celadas
02;44;44076;Cella
02;44;44077;Cerollera, La
02;44;44080;Codoñera, La
02;44;44082;Corbalán
02;44;44084;Cortes de Aragón
02;44;44085;Cosa
02;44;44086;Cretas
02;44;44087;Crivillén
02;44;44088;Cuba, La
02;44;44089;Cubla
02;44;44090;Cucalón
02;44;44092;Cuervo, El
02;44;44093;Cuevas de Almudén
02;44;44094;Cuevas Labradas
02;44;44096;Ejulve
02;44;44097;Escorihuela
02;44;44099;Escucha
02;44;44100;Estercuel
02;44;44101;Ferreruela de Huerva
02;44;44102;Fonfría
02;44;44103;Formiche Alto
02;44;44105;Fórnoles
02;44;44106;Fortanete
02;44;44107;Foz-Calanda
02;44;44108;Fresneda, La
02;44;44109;Frías de Albarracín
02;44;44110;Fuenferrada
02;44;44111;Fuentes Calientes
02;44;44112;Fuentes Claras
02;44;44113;Fuentes de Rubielos
02;44;44114;Fuentespalda
02;44;44115;Galve
02;44;44116;Gargallo
02;44;44117;Gea de Albarracín
02;44;44118;Ginebrosa, La
02;44;44119;Griegos
02;44;44120;Guadalaviar
02;44;44121;Gúdar
02;44;44122;Híjar
02;44;44123;Hinojosa de Jarque
02;44;44124;Hoz de la Vieja, La
02;44;44125;Huesa del Común
02;44;44126;Iglesuela del Cid, La
02;44;44127;Jabaloyas
02;44;44128;Jarque de la Val
02;44;44129;Jatiel
02;44;44130;Jorcas
02;44;44131;Josa
02;44;44132;Lagueruela
02;44;44133;Lanzuela
02;44;44135;Libros
02;44;44136;Lidón
02;44;44137;Linares de Mora
02;44;44141;Lledó
02;44;44138;Loscos
02;44;44142;Maicas
02;44;44143;Manzanera
02;44;44144;Martín del Río
02;44;44145;Mas de las Matas
02;44;44146;Mata de los Olmos, La
02;44;44147;Mazaleón
02;44;44148;Mezquita de Jarque
02;44;44149;Mirambel
02;44;44150;Miravete de la Sierra
02;44;44151;Molinos
02;44;44152;Monforte de Moyuela
02;44;44153;Monreal del Campo
02;44;44154;Monroyo
02;44;44155;Montalbán
02;44;44156;Monteagudo del Castillo
02;44;44157;Monterde de Albarracín
02;44;44158;Mora de Rubielos
02;44;44159;Moscardón
02;44;44160;Mosqueruela
02;44;44161;Muniesa
02;44;44163;Noguera de Albarracín
02;44;44164;Nogueras
02;44;44165;Nogueruelas
02;44;44167;Obón
02;44;44168;Odón
02;44;44169;Ojos Negros
02;44;44171;Olba
02;44;44172;Oliete
02;44;44173;Olmos, Los
02;44;44174;Orihuela del Tremedal
02;44;44175;Orrios
02;44;44176;Palomar de Arroyos
02;44;44177;Pancrudo
02;44;44178;Parras de Castellote, Las
02;44;44179;Peñarroya de Tastavins
02;44;44180;Peracense
02;44;44181;Peralejos
02;44;44182;Perales del Alfambra
02;44;44183;Pitarque
02;44;44184;Plou
02;44;44185;Pobo, El
02;44;44187;Portellada, La
02;44;44189;Pozondón
02;44;44190;Pozuel del Campo
02;44;44191;Puebla de Híjar, La
02;44;44192;Puebla de Valverde, La
02;44;44193;Puertomingalvo
02;44;44194;Ráfales
02;44;44195;Rillo
02;44;44196;Riodeva
02;44;44197;Ródenas
02;44;44198;Royuela
02;44;44199;Rubiales
02;44;44200;Rubielos de la Cérida
02;44;44201;Rubielos de Mora
02;44;44203;Salcedillo
02;44;44204;Saldón
02;44;44205;Samper de Calanda
02;44;44206;San Agustín
02;44;44207;San Martín del Río
02;44;44208;Santa Cruz de Nogueras
02;44;44209;Santa Eulalia
02;44;44210;Sarrión
02;44;44211;Segura de los Baños
02;44;44212;Seno
02;44;44213;Singra
02;44;44215;Terriente
02;44;44216;Teruel
02;44;44217;Toril y Masegoso
02;44;44218;Tormón
02;44;44219;Tornos
02;44;44220;Torralba de los Sisones
02;44;44223;Torre de Arcas
02;44;44224;Torre de las Arcas
02;44;44225;Torre del Compte
02;44;44227;Torre los Negros
02;44;44221;Torrecilla de Alcañiz
02;44;44222;Torrecilla del Rebollar
02;44;44226;Torrelacárcel
02;44;44228;Torremocha de Jiloca
02;44;44229;Torres de Albarracín
02;44;44230;Torrevelilla
02;44;44231;Torrijas
02;44;44232;Torrijo del Campo
02;44;44234;Tramacastiel
02;44;44235;Tramacastilla
02;44;44236;Tronchón
02;44;44237;Urrea de Gaén
02;44;44238;Utrillas
02;44;44239;Valacloche
02;44;44240;Valbona
02;44;44241;Valdealgorfa
02;44;44243;Valdecuenca
02;44;44244;Valdelinares
02;44;44245;Valdeltormo
02;44;44246;Valderrobres
02;44;44247;Valjunquera
02;44;44249;Vallecillo, El
02;44;44250;Veguillas de la Sierra
02;44;44251;Villafranca del Campo
02;44;44252;Villahermosa del Campo
02;44;44256;Villanueva del Rebollar de la Sierra
02;44;44257;Villar del Cobo
02;44;44258;Villar del Salz
02;44;44260;Villarluengo
02;44;44261;Villarquemado
02;44;44262;Villarroya de los Pinares
02;44;44263;Villastar
02;44;44264;Villel
02;44;44265;Vinaceite
02;44;44266;Visiedo
02;44;44267;Vivel del Río Martín
02;44;44268;Zoma, La
08;45;45001;Ajofrín
08;45;45002;Alameda de la Sagra
08;45;45003;Albarreal de Tajo
08;45;45004;Alcabón
08;45;45005;Alcañizo
08;45;45006;Alcaudete de la Jara
08;45;45007;Alcolea de Tajo
08;45;45008;Aldea en Cabo
08;45;45009;Aldeanueva de Barbarroya
08;45;45010;Aldeanueva de San Bartolomé
08;45;45011;Almendral de la Cañada
08;45;45012;Almonacid de Toledo
08;45;45013;Almorox
08;45;45014;Añover de Tajo
08;45;45015;Arcicóllar
08;45;45016;Argés
08;45;45017;Azután
08;45;45018;Barcience
08;45;45019;Bargas
08;45;45020;Belvís de la Jara
08;45;45021;Borox
08;45;45022;Buenaventura
08;45;45023;Burguillos de Toledo
08;45;45024;Burujón
08;45;45025;Cabañas de la Sagra
08;45;45026;Cabañas de Yepes
08;45;45027;Cabezamesada
08;45;45028;Calera y Chozas
08;45;45029;Caleruela
08;45;45030;Calzada de Oropesa
08;45;45031;Camarena
08;45;45032;Camarenilla
08;45;45033;Campillo de la Jara, El
08;45;45034;Camuñas
08;45;45035;Cardiel de los Montes
08;45;45036;Carmena
08;45;45037;Carpio de Tajo, El
08;45;45038;Carranque
08;45;45039;Carriches
08;45;45040;Casar de Escalona, El
08;45;45041;Casarrubios del Monte
08;45;45042;Casasbuenas
08;45;45043;Castillo de Bayuela
08;45;45045;Cazalegas
08;45;45046;Cebolla
08;45;45047;Cedillo del Condado
08;45;45048;Cerralbos, Los
08;45;45049;Cervera de los Montes
08;45;45056;Chozas de Canales
08;45;45057;Chueca
08;45;45050;Ciruelos
08;45;45051;Cobeja
08;45;45052;Cobisa
08;45;45053;Consuegra
08;45;45054;Corral de Almaguer
08;45;45055;Cuerva
08;45;45058;Domingo Pérez
08;45;45059;Dosbarrios
08;45;45060;Erustes
08;45;45061;Escalona
08;45;45062;Escalonilla
08;45;45063;Espinoso del Rey
08;45;45064;Esquivias
08;45;45065;Estrella, La
08;45;45066;Fuensalida
08;45;45067;Gálvez
08;45;45068;Garciotum
08;45;45069;Gerindote
08;45;45070;Guadamur
08;45;45071;Guardia, La
08;45;45072;Herencias, Las
08;45;45073;Herreruela de Oropesa
08;45;45074;Hinojosa de San Vicente
08;45;45075;Hontanar
08;45;45076;Hormigos
08;45;45077;Huecas
08;45;45078;Huerta de Valdecarábanos
08;45;45079;Iglesuela del Tiétar, La
08;45;45080;Illán de Vacas
08;45;45081;Illescas
08;45;45082;Lagartera
08;45;45083;Layos
08;45;45084;Lillo
08;45;45085;Lominchar
08;45;45086;Lucillos
08;45;45087;Madridejos
08;45;45088;Magán
08;45;45089;Malpica de Tajo
08;45;45090;Manzaneque
08;45;45091;Maqueda
08;45;45092;Marjaliza
08;45;45093;Marrupe
08;45;45094;Mascaraque
08;45;45095;Mata, La
08;45;45096;Mazarambroz
08;45;45097;Mejorada
08;45;45098;Menasalbas
08;45;45099;Méntrida
08;45;45100;Mesegar de Tajo
08;45;45101;Miguel Esteban
08;45;45102;Mocejón
08;45;45103;Mohedas de la Jara
08;45;45104;Montearagón
08;45;45105;Montesclaros
08;45;45106;Mora
08;45;45107;Nambroca
08;45;45108;Nava de Ricomalillo, La
08;45;45109;Navahermosa
08;45;45110;Navalcán
08;45;45111;Navalmoralejo
08;45;45112;Navalmorales, Los
08;45;45113;Navalucillos, Los
08;45;45114;Navamorcuende
08;45;45115;Noblejas
08;45;45116;Noez
08;45;45117;Nombela
08;45;45118;Novés
08;45;45119;Numancia de la Sagra
08;45;45120;Nuño Gómez
08;45;45121;Ocaña
08;45;45122;Olías del Rey
08;45;45123;Ontígola
08;45;45124;Orgaz
08;45;45125;Oropesa
08;45;45126;Otero
08;45;45127;Palomeque
08;45;45128;Pantoja
08;45;45129;Paredes de Escalona
08;45;45130;Parrillas
08;45;45131;Pelahustán
08;45;45132;Pepino
08;45;45133;Polán
08;45;45134;Portillo de Toledo
08;45;45135;Puebla de Almoradiel, La
08;45;45136;Puebla de Montalbán, La
08;45;45137;Pueblanueva, La
08;45;45138;Puente del Arzobispo, El
08;45;45139;Puerto de San Vicente
08;45;45140;Pulgar
08;45;45141;Quero
08;45;45142;Quintanar de la Orden
08;45;45143;Quismondo
08;45;45144;Real de San Vicente, El
08;45;45145;Recas
08;45;45146;Retamoso de la Jara
08;45;45147;Rielves
08;45;45148;Robledo del Mazo
08;45;45149;Romeral, El
08;45;45150;San Bartolomé de las Abiertas
08;45;45151;San Martín de Montalbán
08;45;45152;San Martín de Pusa
08;45;45153;San Pablo de los Montes
08;45;45154;San Román de los Montes
08;45;45155;Santa Ana de Pusa
08;45;45156;Santa Cruz de la Zarza
08;45;45157;Santa Cruz del Retamar
08;45;45158;Santa Olalla
08;45;45901;Santo Domingo-Caudilla
08;45;45159;Sartajada
08;45;45160;Segurilla
08;45;45161;Seseña
08;45;45162;Sevilleja de la Jara
08;45;45163;Sonseca
08;45;45164;Sotillo de las Palomas
08;45;45165;Talavera de la Reina
08;45;45166;Tembleque
08;45;45167;Toboso, El
08;45;45168;Toledo
08;45;45169;Torralba de Oropesa
08;45;45171;Torre de Esteban Hambrán, La
08;45;45170;Torrecilla de la Jara
08;45;45172;Torrico
08;45;45173;Torrijos
08;45;45174;Totanés
08;45;45175;Turleque
08;45;45176;Ugena
08;45;45177;Urda
08;45;45179;Valdeverdeja
08;45;45180;Valmojado
08;45;45181;Velada
08;45;45182;Ventas con Peña Aguilera, Las
08;45;45183;Ventas de Retamosa, Las
08;45;45184;Ventas de San Julián, Las
08;45;45186;Villa de Don Fadrique, La
08;45;45185;Villacañas
08;45;45187;Villafranca de los Caballeros
08;45;45188;Villaluenga de la Sagra
08;45;45189;Villamiel de Toledo
08;45;45190;Villaminaya
08;45;45191;Villamuelas
08;45;45192;Villanueva de Alcardete
08;45;45193;Villanueva de Bogas
08;45;45194;Villarejo de Montalbán
08;45;45195;Villarrubia de Santiago
08;45;45196;Villaseca de la Sagra
08;45;45197;Villasequilla
08;45;45198;Villatobas
08;45;45199;Viso de San Juan, El
08;45;45200;Yébenes, Los
08;45;45201;Yeles
08;45;45202;Yepes
08;45;45203;Yuncler
08;45;45204;Yunclillos
08;45;45205;Yuncos
10;46;46001;Ademuz
10;46;46002;Ador
10;46;46004;Agullent
10;46;46042;Aielo de Malferit
10;46;46043;Aielo de Rugat
10;46;46005;Alaquàs
10;46;46006;Albaida
10;46;46007;Albal
10;46;46008;Albalat de la Ribera
10;46;46009;Albalat dels Sorells
10;46;46010;Albalat dels Tarongers
10;46;46011;Alberic
10;46;46012;Alborache
10;46;46013;Alboraia/Alboraya
10;46;46014;Albuixech
10;46;46016;Alcàntera de Xúquer
10;46;46015;Alcàsser
10;46;46018;Alcublas
10;46;46020;Alcúdia de Crespins, l'
10;46;46019;Alcúdia, l'
10;46;46021;Aldaia
10;46;46022;Alfafar
10;46;46024;Alfara de la Baronia
10;46;46025;Alfara del Patriarca
10;46;46026;Alfarp
10;46;46027;Alfarrasí
10;46;46023;Alfauir
10;46;46028;Algar de Palancia
10;46;46029;Algemesí
10;46;46030;Algímia d'Alfara
10;46;46031;Alginet
10;46;46032;Almàssera
10;46;46033;Almiserà
10;46;46034;Almoines
10;46;46035;Almussafes
10;46;46036;Alpuente
10;46;46037;Alqueria de la Comtessa, l'
10;46;46017;Alzira
10;46;46038;Andilla
10;46;46039;Anna
10;46;46040;Antella
10;46;46041;Aras de los Olmos
10;46;46003;Atzeneta d'Albaida
10;46;46044;Ayora
10;46;46046;Barx
10;46;46045;Barxeta
10;46;46047;Bèlgida
10;46;46048;Bellreguard
10;46;46049;Bellús
10;46;46050;Benagéber
10;46;46051;Benaguasil
10;46;46052;Benavites
10;46;46053;Beneixida
10;46;46054;Benetússer
10;46;46055;Beniarjó
10;46;46056;Beniatjar
10;46;46057;Benicolet
10;46;46904;Benicull de Xúquer
10;46;46060;Benifaió
10;46;46059;Benifairó de la Valldigna
10;46;46058;Benifairó de les Valls
10;46;46061;Beniflá
10;46;46062;Benigànim
10;46;46063;Benimodo
10;46;46064;Benimuslem
10;46;46065;Beniparrell
10;46;46066;Benirredrà
10;46;46067;Benissanó
10;46;46068;Benissoda
10;46;46069;Benissuera
10;46;46070;Bétera
10;46;46071;Bicorp
10;46;46072;Bocairent
10;46;46073;Bolbaite
10;46;46074;Bonrepòs i Mirambell
10;46;46075;Bufali
10;46;46076;Bugarra
10;46;46077;Buñol
10;46;46078;Burjassot
10;46;46079;Calles
10;46;46080;Camporrobles
10;46;46081;Canals
10;46;46082;Canet d'En Berenguer
10;46;46083;Carcaixent
10;46;46084;Càrcer
10;46;46085;Carlet
10;46;46086;Carrícola
10;46;46087;Casas Altas
10;46;46088;Casas Bajas
10;46;46089;Casinos
10;46;46090;Castelló de Rugat
10;46;46091;Castellonet de la Conquesta
10;46;46092;Castielfabib
10;46;46093;Catadau
10;46;46094;Catarroja
10;46;46095;Caudete de las Fuentes
10;46;46096;Cerdà
10;46;46107;Chella
10;46;46106;Chelva
10;46;46108;Chera
10;46;46109;Cheste
10;46;46111;Chiva
10;46;46112;Chulilla
10;46;46097;Cofrentes
10;46;46098;Corbera
10;46;46099;Cortes de Pallás
10;46;46100;Cotes
10;46;46105;Cullera
10;46;46113;Daimús
10;46;46114;Domeño
10;46;46115;Dos Aguas
10;46;46116;Eliana, l'
10;46;46117;Emperador
10;46;46118;Enguera
10;46;46119;Ènova, l'
10;46;46120;Estivella
10;46;46121;Estubeny
10;46;46122;Faura
10;46;46123;Favara
10;46;46126;Foios
10;46;46128;Font de la Figuera, la
10;46;46127;Font d'En Carròs, la
10;46;46124;Fontanars dels Alforins
10;46;46125;Fortaleny
10;46;46129;Fuenterrobles
10;46;46131;Gandia
10;46;46902;Gátova
10;46;46130;Gavarda
10;46;46132;Genovés, el
10;46;46133;Gestalgar
10;46;46134;Gilet
10;46;46135;Godella
10;46;46136;Godelleta
10;46;46137;Granja de la Costera, la
10;46;46138;Guadasséquies
10;46;46139;Guadassuar
10;46;46140;Guardamar de la Safor
10;46;46141;Higueruelas
10;46;46142;Jalance
10;46;46144;Jarafuel
10;46;46154;Llanera de Ranes
10;46;46155;Llaurí
10;46;46147;Llíria
10;46;46152;Llocnou de la Corona
10;46;46153;Llocnou de Sant Jeroni
10;46;46151;Llocnou d'En Fenollet
10;46;46156;Llombai
10;46;46157;Llosa de Ranes, la
10;46;46150;Llutxent
10;46;46148;Loriguilla
10;46;46149;Losa del Obispo
10;46;46158;Macastre
10;46;46159;Manises
10;46;46160;Manuel
10;46;46161;Marines
10;46;46162;Massalavés
10;46;46163;Massalfassar
10;46;46164;Massamagrell
10;46;46165;Massanassa
10;46;46166;Meliana
10;46;46167;Millares
10;46;46168;Miramar
10;46;46169;Mislata
10;46;46170;Mogente/Moixent
10;46;46171;Moncada
10;46;46173;Montaverner
10;46;46174;Montesa
10;46;46175;Montitxelvo/Montichelvo
10;46;46176;Montroi/Montroy
10;46;46172;Montserrat
10;46;46177;Museros
10;46;46178;Nàquera/Náquera
10;46;46179;Navarrés
10;46;46180;Novelé/Novetlè
10;46;46181;Oliva
10;46;46183;Olleria, l'
10;46;46182;Olocau
10;46;46184;Ontinyent
10;46;46185;Otos
10;46;46186;Paiporta
10;46;46187;Palma de Gandía
10;46;46188;Palmera
10;46;46189;Palomar, el
10;46;46190;Paterna
10;46;46191;Pedralba
10;46;46192;Petrés
10;46;46193;Picanya
10;46;46194;Picassent
10;46;46195;Piles
10;46;46196;Pinet
10;46;46199;Pobla de Farnals, la
10;46;46202;Pobla de Vallbona, la
10;46;46200;Pobla del Duc, la
10;46;46203;Pobla Llarga, la
10;46;46197;Polinyà de Xúquer
10;46;46198;Potries
10;46;46205;Puçol
10;46;46201;Puebla de San Miguel
10;46;46204;Puig de Santa Maria, el
10;46;46101;Quart de les Valls
10;46;46102;Quart de Poblet
10;46;46103;Quartell
10;46;46104;Quatretonda
10;46;46206;Quesa
10;46;46207;Rafelbunyol
10;46;46208;Rafelcofer
10;46;46209;Rafelguaraf
10;46;46210;Ráfol de Salem
10;46;46212;Real
10;46;46211;Real de Gandia, el
10;46;46213;Requena
10;46;46214;Riba-roja de Túria
10;46;46215;Riola
10;46;46216;Rocafort
10;46;46217;Rotglà i Corberà
10;46;46218;Rótova
10;46;46219;Rugat
10;46;46220;Sagunto/Sagunt
10;46;46221;Salem
10;46;46903;San Antonio de Benagéber
10;46;46222;Sant Joanet
10;46;46223;Sedaví
10;46;46224;Segart
10;46;46225;Sellent
10;46;46226;Sempere
10;46;46227;Senyera
10;46;46228;Serra
10;46;46229;Siete Aguas
10;46;46230;Silla
10;46;46231;Simat de la Valldigna
10;46;46232;Sinarcas
10;46;46233;Sollana
10;46;46234;Sot de Chera
10;46;46235;Sueca
